label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_2668_ch_25_30_40_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"25,30,40,41","[25, 30, 40, 41]",0,PASS,Completed the full matched RGB-D sequence,48.527920637017814,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23424828937190514,0.22359087041888875,0.22516865010543738,0.33436715468972034,0.06985258577166273,19.311111135018248,18.6508185604341,29.96535943523718,0.014193097906982616,0.20086962737574351,0.8110788724112878,12.056194353825155,0.22812187280266422,0.21725705703571405,1.0676328576194765,0.22538877182258502,0.21343932523871328,1.0865676585738422,418,0.225444,0.213522,571,8.560287,3420.9559325,0,0.897,0.992,149500.0,0.013565,39,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2668_ch_25_30_40_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2668_ch_25_30_40_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2668_ch_25_30_40_41/replicate_0.log,2026-08-09T05:18:30.549165+00:00
candidate_2669_ch_1_25_29_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,25,29,34","[1, 25, 29, 34]",0,PASS,Completed the full matched RGB-D sequence,45.504778144997545,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23169550177711037,0.2140186773353422,0.20234347976764214,0.44180626337498985,0.08876266836557833,16.481923800457718,15.877275719898853,21.904485210681607,0.014285781717331837,0.18980406767626812,0.9409253840656426,12.604412258426635,0.22809940792989675,0.21110605522812614,1.0508600719997478,0.22918602705929647,0.20702981181295013,1.0786971459931425,417,0.229432,0.207364,571,10.358213,50358.68203139996,3,0.848,0.993,37580.0,0.004545,10,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2669_ch_1_25_29_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2669_ch_1_25_29_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2669_ch_1_25_29_34/replicate_0.log,2026-08-09T05:19:16.538511+00:00
candidate_2670_ch_10_11_34_43,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,11,34,43","[10, 11, 34, 43]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.940593875013292,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,9.730646499999999,12712.081738449988,1,0.0,0.993,209800.0,0.015508,17,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2670_ch_10_11_34_43/replicate_0.log,2026-08-09T05:19:39.662190+00:00
candidate_2671_ch_1_29_39_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,29,39,41","[1, 29, 39, 41]",0,PASS,Completed the full matched RGB-D sequence,44.75312052501249,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.28760746645591495,0.2706256286072304,0.25653030350599315,0.5041489232331233,0.09736438723748872,25.759028953327768,24.062564341055396,55.546970971761056,0.015426744100457242,0.20802742930803939,0.8280896010788433,9.54840064772775,0.2642128243679604,0.250757439188447,1.1587105745890967,0.27163760313186125,0.26047909301567007,1.1661384678975348,418,0.271654,0.260482,571,9.152618,16802.5927735,0,0.896,0.993,45620.0,0.005726,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2671_ch_1_29_39_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2671_ch_1_29_39_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2671_ch_1_29_39_41/replicate_0.log,2026-08-09T05:20:24.887260+00:00
candidate_2672_ch_0_20_41_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,20,41,62","[0, 20, 41, 62]",0,PASS,Completed the full matched RGB-D sequence,45.134400668990565,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3270030467539596,0.31277994555672123,0.3093354166321388,0.4812217345208461,0.09539233849689817,27.14118127763014,25.6996327318877,54.635799869121264,0.0190270010380355,0.31601226466220855,0.9823114325586353,8.08834462651624,0.31401155541053205,0.30458855065194984,1.1266183566041512,0.32243463184191573,0.31410687191065834,1.1246044198708967,418,0.322197,0.313862,571,11.474825,375520.390625,0,0.894,0.993,210400.0,0.006768,4,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2672_ch_0_20_41_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2672_ch_0_20_41_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2672_ch_0_20_41_62/replicate_0.log,2026-08-09T05:21:10.504375+00:00
candidate_2673_ch_23_30_40_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"23,30,40,59","[23, 30, 40, 59]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,25.99578314399696,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,7.388415,411.8097344499982,1,0.0,0.993,421400.0,0.05706,160,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2673_ch_23_30_40_59/replicate_0.log,2026-08-09T05:21:36.679557+00:00
candidate_2674_ch_8_39_50_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,39,50,63","[8, 39, 50, 63]",0,PASS,Completed the full matched RGB-D sequence,54.05599777799216,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.31275852160002154,0.29560512713092,0.309816757490928,0.46170873032594734,0.10215430312690574,23.53105687125953,22.516174292420242,33.86171906812315,0.013656899757685671,0.08264716200353667,0.848275412403461,7.384977267850917,0.30835184829094214,0.28739265512730866,1.0686726587595807,0.28889987177314597,0.2629762897541448,1.1118889192609347,418,0.288945,0.26301,571,7.67742,323.3485565,0,0.894,0.993,532000.0,0.022111,388,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2674_ch_8_39_50_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2674_ch_8_39_50_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2674_ch_8_39_50_63/replicate_0.log,2026-08-09T05:22:31.218768+00:00
candidate_2675_ch_15_25_29_60,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"15,25,29,60","[15, 25, 29, 60]",0,PASS,Completed the full matched RGB-D sequence,44.518028777994914,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2199841324957387,0.20700461139891216,0.19741134102376126,0.34932845001133594,0.07444534511632071,18.58205916317208,18.04550422541957,31.608731058810072,0.01285127222420389,0.15573087255079127,0.8381372326800693,7.835827177273766,0.2073165514266156,0.19497180600477543,1.0953053465393976,0.2052206632080217,0.19398140811622216,1.1170735311780704,416,0.205185,0.193903,571,7.936135,104725.11484375,3,0.897,0.994,27090.0,0.004659,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2675_ch_15_25_29_60/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2675_ch_15_25_29_60/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2675_ch_15_25_29_60/replicate_0.log,2026-08-09T05:23:16.220009+00:00
candidate_2676_ch_0_8_61_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,8,61,62","[0, 8, 61, 62]",0,PASS,Completed the full matched RGB-D sequence,43.92605475799064,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3409101634414003,0.32534155945820964,0.33136997846233374,0.5241837845128916,0.10184600741778008,27.07540773688183,25.586924955957347,54.498572469503536,0.014831685817226065,0.1841803540636667,1.0031478962854412,13.756847565812196,0.3338734938037398,0.3152411853966959,1.0937380044035132,0.31333337811930834,0.2907936319690724,1.1430562770559685,420,0.313419,0.290908,571,12.351349,258970.671875,0,0.878,0.993,24300000.0,0.00203,9,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2676_ch_0_8_61_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2676_ch_0_8_61_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2676_ch_0_8_61_62/replicate_0.log,2026-08-09T05:24:00.643459+00:00
candidate_2677_ch_18_24_60_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,24,60,62","[18, 24, 60, 62]",0,PASS,Completed the full matched RGB-D sequence,45.730090870987624,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.39279300095321384,0.37686159623213533,0.37728493817008085,0.5864853151353842,0.11073246535320354,31.643922441671783,30.24965889857742,58.105224601104055,0.019501802744004326,0.25832039326174083,1.3798733639485166,20.635237530125302,0.38375239635925235,0.36975501552368545,1.1201006269950071,0.3987419682724274,0.3871305630249442,1.1041098606212438,416,0.398346,0.386755,571,18.0813895,2994527.3499999903,1,0.895,0.994,899900.0,0.003268,20,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2677_ch_18_24_60_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2677_ch_18_24_60_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2677_ch_18_24_60_62/replicate_0.log,2026-08-09T05:24:46.849688+00:00
candidate_2678_ch_1_32_50_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,32,50,62","[1, 32, 50, 62]",0,PASS,Completed the full matched RGB-D sequence,44.08628340798896,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3056493517697058,0.2982401304994342,0.2842722906697284,0.4715468056069716,0.06689058825366866,26.187370160008975,24.060063779162018,57.93912658273008,0.011806945041062696,0.08901029279937787,0.935630317513749,14.526535832864887,0.30014004353492985,0.2916231173763019,1.0760709368128292,0.3024215375135421,0.2966353208312166,1.0860352730010336,417,0.30234,0.296592,571,10.128415,34453.1142575,0,0.875,0.993,174700.0,0.00237,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2678_ch_1_32_50_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2678_ch_1_32_50_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2678_ch_1_32_50_62/replicate_0.log,2026-08-09T05:25:31.416720+00:00
candidate_2679_ch_5_15_23_29,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,15,23,29","[5, 15, 23, 29]",0,PASS,Completed the full matched RGB-D sequence,45.26026088002254,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21229344750657636,0.20243753333451223,0.21296948963854545,0.3547071519626077,0.06393397337617727,17.95636384517396,16.942263126108042,36.2923741591039,0.01253711306306869,0.14565369638080322,0.7369034907397339,4.730435580327772,0.19640799070732182,0.18680418479453165,1.1049761677857148,0.19685290295642616,0.18726663606709726,1.1111252667938345,424,0.196732,0.187144,571,6.017289,13032.345459,5,0.896,0.993,24050.0,0.015566,16,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2679_ch_5_15_23_29/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2679_ch_5_15_23_29/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2679_ch_5_15_23_29/replicate_0.log,2026-08-09T05:26:17.180929+00:00
candidate_2680_ch_24_30_40_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"24,30,40,41","[24, 30, 40, 41]",0,PASS,Completed the full matched RGB-D sequence,51.40631038098945,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2873291516118042,0.27614327930964677,0.2884640476524031,0.4079682849569932,0.07939099859602208,20.156663836708436,19.0335968420249,28.12760145775556,0.016106939221625767,0.18299010207688052,0.9075619419874703,11.099328166015871,0.28522449445270676,0.2743113299434467,1.0440629324755393,0.2772038796088726,0.26771980390855077,1.0659365036533048,417,0.277228,0.267784,571,7.867177,309.4976805,0,0.894,0.992,138300.0,0.009971,289,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2680_ch_24_30_40_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2680_ch_24_30_40_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2680_ch_24_30_40_41/replicate_0.log,2026-08-09T05:27:09.069286+00:00
candidate_2681_ch_31_35_39_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"31,35,39,59","[31, 35, 39, 59]",0,PASS,Completed the full matched RGB-D sequence,44.036659942008555,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.239506290883014,0.21671147185553866,0.19756273945017946,0.39896243407803844,0.10197745505132488,20.13245311421744,18.170118039471426,41.68167211363782,0.013599929706567952,0.19087521669564925,0.82427905102789,5.91391236596112,0.1950937854055253,0.17731463019913157,1.1958124013263756,0.19736119688467701,0.17960941868789945,1.207100883234245,417,0.197272,0.17944,571,8.882031999999999,17766.13583960001,7,0.896,0.993,887200.0,0.003883,8,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2681_ch_31_35_39_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2681_ch_31_35_39_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2681_ch_31_35_39_59/replicate_0.log,2026-08-09T05:27:53.589372+00:00
candidate_2682_ch_0_25_30_32,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,25,30,32","[0, 25, 30, 32]",0,PASS,Completed the full matched RGB-D sequence,48.39575738197891,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24198077714738353,0.23333860318606767,0.2438547931487278,0.3376520871033215,0.0640920648132556,19.29412086893188,18.440147979898597,28.943701072864865,0.011850059577228062,0.11727369436940696,0.7753935880854278,10.311050900798847,0.23884172229981232,0.22965772369676363,1.0486644066330149,0.23465502235340935,0.2241253457741967,1.072719315126254,423,0.234543,0.223969,571,9.782478,1078.55719,0,0.895,0.992,366600.0,0.012067,43,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2682_ch_0_25_30_32/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2682_ch_0_25_30_32/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2682_ch_0_25_30_32/replicate_0.log,2026-08-09T05:28:42.472272+00:00
candidate_2683_ch_1_20_35_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,20,35,59","[1, 20, 35, 59]",0,PASS,Completed the full matched RGB-D sequence,46.41268587700324,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27251964729728756,0.2622407548500855,0.27146544387648736,0.3995242804794514,0.07414003411582297,24.1179132130598,22.77834790454656,48.85108419106489,0.014063967769720418,0.20420356898011172,0.7397681875463955,3.473590455555225,0.25619747067802695,0.24698759856716904,1.1256835783175327,0.26644088735160065,0.2595341705833712,1.1214909345927022,421,0.266263,0.259386,571,9.313352,14971.476074,0,0.896,0.993,49410.0,0.006275,23,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2683_ch_1_20_35_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2683_ch_1_20_35_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2683_ch_1_20_35_59/replicate_0.log,2026-08-09T05:29:29.359068+00:00
candidate_2684_ch_27_30_31_34,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"27,30,31,34","[27, 30, 31, 34]",0,PASS,Completed the full matched RGB-D sequence,45.41535252798349,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2566400676970648,0.2496047876295305,0.2514782193456123,0.37287789609478555,0.05967892710137306,21.083631098631287,20.56144135551365,28.859875503305037,0.011586804624558427,0.10146977330518728,0.6573133650200027,5.229306861059073,0.25131946872673117,0.24348565052614618,1.0665196576476847,0.25648606058653,0.24962471539692824,1.079805210975865,415,0.256309,0.249407,571,9.462381,5502.2143555,0,0.896,0.992,1319000.0,0.003321,10,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2684_ch_27_30_31_34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2684_ch_27_30_31_34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2684_ch_27_30_31_34/replicate_0.log,2026-08-09T05:30:15.272093+00:00
candidate_2685_ch_5_6_15_35,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,6,15,35","[5, 6, 15, 35]",0,PASS,Completed the full matched RGB-D sequence,43.0933036399947,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19375559908863935,0.17718589460298856,0.1586053625093711,0.3895568603088418,0.07839892175238239,18.245310205936857,16.598729558736615,42.11713665349559,0.013198189744272237,0.18912502119740152,0.8816377730214869,10.384685879895008,0.16345642323890636,0.150524098441793,1.1385167449962714,0.16059673736045804,0.14732915420129758,1.1469569959131172,423,0.160549,0.147234,571,5.98814,101032.3828125,0,0.896,0.994,782300.0,0.003848,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2685_ch_5_6_15_35/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2685_ch_5_6_15_35/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2685_ch_5_6_15_35/replicate_0.log,2026-08-09T05:30:58.854206+00:00
candidate_2686_ch_11_23_25_62,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,23,25,62","[11, 23, 25, 62]",0,PASS,Completed the full matched RGB-D sequence,44.05673338699853,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.35343306899962224,0.3405005362579448,0.3456672756320069,0.5199868676919349,0.09473288273109681,29.393294281439843,27.795718864785808,60.76782922284859,0.0161326813104169,0.26757280611502393,1.0533692303885671,17.938192254552835,0.342860105893822,0.3312102415297734,1.1200991640159113,0.36359342169307945,0.3557602243551645,1.0972642922949611,421,0.363287,0.355484,571,8.661694,766081.5,0,0.896,0.993,173600.0,0.004221,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2686_ch_11_23_25_62/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2686_ch_11_23_25_62/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2686_ch_11_23_25_62/replicate_0.log,2026-08-09T05:31:43.413282+00:00
candidate_2687_ch_10_43_59_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,43,59,63","[10, 43, 59, 63]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.34864685300272,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,8.6359265,331.7112225499999,1,0.0,0.993,183300.0,0.005979,23,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2687_ch_10_43_59_63/replicate_0.log,2026-08-09T05:32:07.944049+00:00
